time,id,channel,phase,rssi,antenna
2025-06-27T15:02:44.536467+08:00,e2801160600002152d19da2e,39,452,-4750,1
2025-06-27T15:02:44.537017+08:00,e2801160600002152d19dace,39,2580,-5200,1
2025-06-27T15:02:44.537561+08:00,e2801160600002152d19da5e,39,584,-4900,1
2025-06-27T15:02:44.538115+08:00,e2801160600002152d19da3e,39,3620,-4500,1
2025-06-27T15:02:44.538795+08:00,e2801160600002152d19b03e,39,3184,-4550,1
2025-06-27T15:02:44.539919+08:00,e2801160600002152d19b0ce,39,3308,-4350,1
2025-06-27T15:02:44.540478+08:00,e2801160600002152d19b0fe,39,1440,-5050,1
2025-06-27T15:02:44.541146+08:00,e2801160600002152d19da1e,39,500,-4550,1
2025-06-27T15:02:44.542086+08:00,e2801160600002152d19b00e,39,3500,-5000,1
2025-06-27T15:02:44.542921+08:00,e2801160600002152d19b07e,39,2956,-5800,1
2025-06-27T15:02:44.543593+08:00,e2801160600002152d19da4e,39,2432,-5400,1
2025-06-27T15:02:44.544304+08:00,e2801160600002152d19b0de,39,16,-5650,1
2025-06-27T15:02:44.547265+08:00,e2801160600002152d19da1e,39,508,-4550,1
2025-06-27T15:02:44.548331+08:00,e2801160600002152d19da3e,39,3636,-4550,1
2025-06-27T15:02:44.548988+08:00,e2801160600002152d19b0fe,39,1440,-5050,1
2025-06-27T15:02:44.549537+08:00,e2801160600002152d19dace,39,2564,-5250,1
2025-06-27T15:02:44.550335+08:00,e2801160600002152d19b03e,39,3188,-4550,1
2025-06-27T15:02:44.551237+08:00,e2801160600002152d19b0ce,39,3312,-4350,1
2025-06-27T15:02:44.551781+08:00,e2801160600002152d19b00e,39,3508,-5000,1
2025-06-27T15:02:44.552439+08:00,e2801160600002152d19da2e,39,452,-4800,1
2025-06-27T15:02:44.552998+08:00,e2801160600002152d19b0de,39,64,-5600,1
2025-06-27T15:02:44.553705+08:00,e2801160600002152d19b07e,39,2924,-5800,1
2025-06-27T15:02:44.554244+08:00,e2801160600002152d19da4e,39,2460,-5400,1
2025-06-27T15:02:44.555145+08:00,e2801160600002152d19da5e,39,588,-4900,1
2025-06-27T15:02:44.565883+08:00,e2801160600002152d19b00e,39,2100,-6300,2
2025-06-27T15:02:44.566905+08:00,e2801160600002152d19da4e,39,836,-5100,2
2025-06-27T15:02:44.567560+08:00,e2801160600002152d19dace,39,1924,-5100,2
2025-06-27T15:02:44.568216+08:00,e2801160600002152d19b0ce,39,1388,-5500,2
2025-06-27T15:02:44.568762+08:00,e2801160600002152d19da3e,39,1432,-5200,2
2025-06-27T15:02:44.569916+08:00,e2801160600002152d19da1e,39,2220,-5500,2
2025-06-27T15:02:44.571458+08:00,e2801160600002152d19b0fe,39,1492,-5900,2
2025-06-27T15:02:44.571995+08:00,e2801160600002152d19b03e,39,172,-5050,2
2025-06-27T15:02:44.572777+08:00,e2801160600002152d19b0de,39,3808,-5200,2
2025-06-27T15:02:44.574311+08:00,e2801160600002152d19da2e,39,2792,-5900,2
2025-06-27T15:02:44.575031+08:00,e2801160600002152d19b07e,39,3356,-5550,2
2025-06-27T15:02:44.575818+08:00,e2801160600002152d19da5e,39,968,-5800,2
2025-06-27T15:02:44.578873+08:00,e2801160600002152d19b07e,39,3336,-5550,2
2025-06-27T15:02:44.579431+08:00,e2801160600002152d19b03e,39,204,-5050,2
2025-06-27T15:02:44.580331+08:00,e2801160600002152d19da3e,39,1416,-5200,2
2025-06-27T15:02:44.581001+08:00,e2801160600002152d19b0de,39,3828,-5200,2
2025-06-27T15:02:44.581552+08:00,e2801160600002152d19da4e,39,852,-5100,2
2025-06-27T15:02:44.582111+08:00,e2801160600002152d19dace,39,1924,-5100,2
2025-06-27T15:02:44.582776+08:00,e2801160600002152d19b0fe,39,1492,-5950,2
2025-06-27T15:02:44.583679+08:00,e2801160600002152d19b00e,39,2104,-6250,2
2025-06-27T15:02:44.585049+08:00,e2801160600002152d19b0ce,39,1384,-5500,2
2025-06-27T15:02:44.585846+08:00,e2801160600002152d19da2e,39,2864,-5900,2
2025-06-27T15:02:44.586384+08:00,e2801160600002152d19da1e,39,2188,-5500,2
2025-06-27T15:02:44.587164+08:00,e2801160600002152d19da5e,39,1032,-5850,2
2025-06-27T15:02:44.598254+08:00,e2801160600002152d19da1e,39,536,-6450,3
2025-06-27T15:02:44.598803+08:00,e2801160600002152d19b0fe,39,812,-5450,3
2025-06-27T15:02:44.599579+08:00,e2801160600002152d19b00e,39,2200,-6150,3
2025-06-27T15:02:44.600352+08:00,e2801160600002152d19da4e,39,188,-5950,3
2025-06-27T15:02:44.601655+08:00,e2801160600002152d19da3e,39,2656,-5450,3
2025-06-27T15:02:44.602737+08:00,e2801160600002152d19b07e,39,540,-5200,3
2025-06-27T15:02:44.603279+08:00,e2801160600002152d19dace,39,3832,-5100,3
2025-06-27T15:02:44.603827+08:00,e2801160600002152d19b0ce,39,2264,-5450,3
2025-06-27T15:02:44.604374+08:00,e2801160600002152d19da5e,39,3080,-5700,3
2025-06-27T15:02:44.605895+08:00,e2801160600002152d19b03e,39,2448,-5700,3
2025-06-27T15:02:44.610022+08:00,e2801160600002152d19b0fe,39,804,-5450,3
2025-06-27T15:02:44.610571+08:00,e2801160600002152d19da4e,39,188,-5950,3
2025-06-27T15:02:44.611120+08:00,e2801160600002152d19da5e,39,3072,-5750,3
2025-06-27T15:02:44.611789+08:00,e2801160600002152d19b07e,39,512,-5200,3
2025-06-27T15:02:44.612323+08:00,e2801160600002152d19da3e,39,2672,-5450,3
2025-06-27T15:02:44.612861+08:00,e2801160600002152d19b03e,39,2484,-5700,3
2025-06-27T15:02:44.613535+08:00,e2801160600002152d19dace,39,3812,-5150,3
2025-06-27T15:02:44.614316+08:00,e2801160600002152d19da1e,39,584,-6550,3
2025-06-27T15:02:44.614873+08:00,e2801160600002152d19b0ce,39,2268,-5450,3
2025-06-27T15:02:44.616171+08:00,e2801160600002152d19b00e,39,2192,-6150,3
2025-06-27T15:02:44.627041+08:00,e2801160600002152d19dace,39,2568,-5250,1
2025-06-27T15:02:44.627755+08:00,e2801160600002152d19b07e,39,2948,-5800,1
2025-06-27T15:02:44.628549+08:00,e2801160600002152d19b0ce,39,3308,-4350,1
2025-06-27T15:02:44.629096+08:00,e2801160600002152d19da5e,39,600,-4900,1
2025-06-27T15:02:44.629882+08:00,e2801160600002152d19b03e,39,3172,-4550,1
2025-06-27T15:02:44.630783+08:00,e2801160600002152d19da3e,39,3620,-4550,1
2025-06-27T15:02:44.631568+08:00,e2801160600002152d19da4e,39,2420,-5350,1
2025-06-27T15:02:44.632159+08:00,e2801160600002152d19b0fe,39,1424,-5050,1
2025-06-27T15:02:44.632836+08:00,e2801160600002152d19da2e,39,464,-4800,1
2025-06-27T15:02:44.633377+08:00,e2801160600002152d19da1e,39,496,-4550,1
2025-06-27T15:02:44.633927+08:00,e2801160600002152d19b00e,39,3500,-5000,1
2025-06-27T15:02:44.634596+08:00,e2801160600002152d19b0de,39,92,-5650,1
2025-06-27T15:02:44.638421+08:00,e2801160600002152d19b0fe,39,1436,-5050,1
2025-06-27T15:02:44.639829+08:00,e2801160600002152d19da2e,39,468,-4800,1
2025-06-27T15:02:44.640379+08:00,e2801160600002152d19b0de,39,68,-5650,1
2025-06-27T15:02:44.641046+08:00,e2801160600002152d19da1e,39,508,-4550,1
2025-06-27T15:02:44.641836+08:00,e2801160600002152d19b0ce,39,3304,-4350,1
2025-06-27T15:02:44.642391+08:00,e2801160600002152d19dace,39,2556,-5250,1
2025-06-27T15:02:44.642943+08:00,e2801160600002152d19b00e,39,3500,-5000,1
2025-06-27T15:02:44.643608+08:00,e2801160600002152d19da3e,39,3612,-4550,1
2025-06-27T15:02:44.644276+08:00,e2801160600002152d19b03e,39,3168,-4550,1
2025-06-27T15:02:44.645502+08:00,e2801160600002152d19da4e,39,2428,-5350,1
2025-06-27T15:02:44.646050+08:00,e2801160600002152d19da5e,39,596,-4900,1
2025-06-27T15:02:44.646714+08:00,e2801160600002152d19b07e,39,2932,-5800,1
2025-06-27T15:02:44.656770+08:00,e2801160600002152d19b0ce,39,1412,-5500,2
2025-06-27T15:02:44.658193+08:00,e2801160600002152d19da2e,39,2780,-5900,2
2025-06-27T15:02:44.659021+08:00,e2801160600002152d19b00e,39,2100,-6300,2
2025-06-27T15:02:44.659556+08:00,e2801160600002152d19da5e,39,1032,-5850,2
2025-06-27T15:02:44.660374+08:00,e2801160600002152d19dace,39,1916,-5050,2
2025-06-27T15:02:44.660929+08:00,e2801160600002152d19b03e,39,180,-5050,2
2025-06-27T15:02:44.661485+08:00,e2801160600002152d19da4e,39,856,-5050,2
2025-06-27T15:02:44.662229+08:00,e2801160600002152d19b0fe,39,1528,-5950,2
2025-06-27T15:02:44.662894+08:00,e2801160600002152d19da1e,39,2212,-5500,2
2025-06-27T15:02:44.663798+08:00,e2801160600002152d19b07e,39,3332,-5550,2
2025-06-27T15:02:44.665098+08:00,e2801160600002152d19da3e,39,1440,-5200,2
2025-06-27T15:02:44.665928+08:00,e2801160600002152d19b0de,39,3824,-5200,2
2025-06-27T15:02:44.669454+08:00,e2801160600002152d19da1e,39,2188,-5450,2
2025-06-27T15:02:44.670391+08:00,e2801160600002152d19b00e,39,2076,-6250,2
2025-06-27T15:02:44.671058+08:00,e2801160600002152d19b0fe,39,1484,-5950,2
2025-06-27T15:02:44.671856+08:00,e2801160600002152d19da2e,39,2812,-5900,2
2025-06-27T15:02:44.672410+08:00,e2801160600002152d19b03e,39,168,-5050,2
2025-06-27T15:02:44.672957+08:00,e2801160600002152d19da4e,39,840,-5050,2
2025-06-27T15:02:44.673504+08:00,e2801160600002152d19b0ce,39,1388,-5500,2
2025-06-27T15:02:44.674167+08:00,e2801160600002152d19da3e,39,1436,-5200,2
2025-06-27T15:02:44.675073+08:00,e2801160600002152d19b0de,39,3840,-5200,2
2025-06-27T15:02:44.675616+08:00,e2801160600002152d19dace,39,1924,-5050,2
2025-06-27T15:02:44.676332+08:00,e2801160600002152d19da5e,39,1080,-5850,2
2025-06-27T15:02:44.677401+08:00,e2801160600002152d19b07e,39,3336,-5550,2
2025-06-27T15:02:44.687968+08:00,e2801160600002152d19da3e,39,2684,-5450,3
2025-06-27T15:02:44.689035+08:00,e2801160600002152d19b0ce,39,2248,-5500,3
2025-06-27T15:02:44.689755+08:00,e2801160600002152d19b0fe,39,788,-5450,3
2025-06-27T15:02:44.690309+08:00,e2801160600002152d19dace,39,3816,-5150,3
2025-06-27T15:02:44.690857+08:00,e2801160600002152d19da5e,39,3068,-5700,3
2025-06-27T15:02:44.691400+08:00,e2801160600002152d19b07e,39,524,-5250,3
2025-06-27T15:02:44.692627+08:00,e2801160600002152d19b03e,39,2432,-5750,3
2025-06-27T15:02:44.693637+08:00,e2801160600002152d19b00e,39,2168,-6150,3
2025-06-27T15:02:44.694456+08:00,e2801160600002152d19da1e,39,544,-6500,3
2025-06-27T15:02:44.695399+08:00,e2801160600002152d19da4e,39,184,-6000,3
2025-06-27T15:02:44.698744+08:00,e2801160600002152d19b07e,39,548,-5250,3
2025-06-27T15:02:44.699530+08:00,e2801160600002152d19b0fe,39,788,-5450,3
2025-06-27T15:02:44.700195+08:00,e2801160600002152d19b03e,39,2444,-5750,3
2025-06-27T15:02:44.701381+08:00,e2801160600002152d19da1e,39,644,-6550,3
